"MonthOfTravel","DayOfTravel","OverSeasPort","customs_port_code","passenger_type_code","direction_code","clnpr_code","overseas_state_code","main_country_visited_code","AgeAtTravelRange","sex_code","losa_range","travel_purpose_code","occupation_code","ta_code","TotalPassengerMovements"
202407,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202407,"unavailable","MEL","AKL","P","A","LK","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202407,"unavailable","PEK","AKL","P","A","CN","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",9
202407,"unavailable","MEL","AKL","P","A","PH","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SIN","CHC","P","A","GB","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","XX","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SYD","ZQN","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","NP","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202407,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SYD","AKL","P","A","PH","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","PK","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","XX","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","LK","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SCL","AKL","P","A","AR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202407,"unavailable","XXA","AKL","P","A","CN","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DOH","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","NRT","AKL","P","A","JP","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",9
202407,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SIN","CHC","P","A","IN","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","LK","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202407,"unavailable","DOH","AKL","P","A","FR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SYD","AKL","P","A","PH","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202407,"unavailable","PEK","AKL","P","A","CN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","MY","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202407,"unavailable","HKG","AKL","P","A","NP","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202407,"unavailable","CAN","AKL","P","A","VN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SYD","AKL","P","A","DE","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SHA","AKL","P","A","LK","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SYD","AKL","P","A","ID","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SIN","AKL","P","A","XX","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SYD","AKL","P","A","PH","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",9
202407,"unavailable","APW","AKL","P","A","WS","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","XX","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SIN","AKL","P","A","XX","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202407,"unavailable","APW","AKL","P","A","WS","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202407,"unavailable","MEL","AKL","P","A","LK","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202407,"unavailable","NAN","AKL","P","A","FJ","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SIN","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","HKG","AKL","P","A","PH","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",9
202407,"unavailable","TBU","AKL","P","A","TO","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202407,"unavailable","TPE","AKL","P","A","TW","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","NP","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","AE","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SIN","AKL","P","A","PH","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","AE","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SCL","AKL","P","A","CL","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SIN","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SYD","CHC","P","A","GB","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","BNE","AKL","P","A","AU","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202407,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",9
202407,"unavailable","MEL","ZQN","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","DE","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SIN","AKL","P","A","NP","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","XXA","AKL","P","A","CN","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202407,"unavailable","TPE","AKL","P","A","TW","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",9
202407,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",9
202407,"unavailable","KUL","AKL","P","A","XX","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SYD","CHC","P","A","PH","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","IT","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SIN","AKL","P","A","CN","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",9
202407,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202407,"unavailable","DXB","AKL","P","A","CH","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",9
202407,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202407,"unavailable","HKG","AKL","P","A","XX","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202407,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202407,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202407,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202407,"unavailable","DOH","AKL","P","A","IE","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202407,"unavailable","SIN","AKL","P","A","SG","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202407,"unavailable","CAN","AKL","P","A","VN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202407,"unavailable","HKG","AKL","P","A","XX","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202407,"unavailable","DOH","AKL","P","A","DE","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202407,"unavailable","SIN","CHC","P","A","CN","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202407,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202407,"unavailable","DXB","AKL","P","A","FR","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202407,"unavailable","SIN","AKL","P","A","SG","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202407,"unavailable","TPE","AKL","P","A","TW","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202407,"unavailable","SYD","WLG","P","A","AU","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202407,"unavailable","SHA","AKL","P","A","LK","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202407,"unavailable","BNE","AKL","P","A","AU","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202407,"unavailable","DOH","AKL","P","A","QA","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202407,"unavailable","KUL","AKL","P","A","BD","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202407,"unavailable","SFO","AKL","P","A","US","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202407,"unavailable","TBU","AKL","P","A","TO","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202407,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202407,"unavailable","MEL","CHC","P","A","AU","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202407,"unavailable","MEL","AKL","P","A","XX","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202407,"unavailable","KUL","AKL","P","A","NO","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202407,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",6
202407,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
